timestamp,GEARBEARINGTEMP,SHAFTBEARINGTEMP,GENERATORBEARINGTEMP,COOLAIRTEMP,GENERATORTEMP,GEARBOXTEMP,POWER,OILCOOL
2020-09-24T09:00:00Z,77.79721263,25.88324112,41.74599686,34.18548293,40.98792245,55.70956661,605.4903204,37.28470888
2020-09-24T09:15:00Z,82.46935781,27.5211822,45.71044965,39.81860479,50.11745399,58.52503648,1402.005765,44.81712707
2020-09-24T09:30:00Z,85.41832183,29.80101345,51.44451098,48.55622234,63.65388698,60.52319887,2003.120179,57.1410872
2020-09-24T09:45:00Z,87.17230445,30.31000099,55.63247097,56.0828897,76.2447557,61.33893068,2333.551181,68.00087957
2020-09-24T10:00:00Z,87.31287995,30.37503687,57.9371819,60.0072434,80.89058096,62.09776222,2384.809534,72.26982292
2020-09-24T10:15:00Z,87.2751909,31.02457061,58.13113997,60.47564469,80.77273584,61.48915173,2304.39357,72.33346239
2020-09-24T10:30:00Z,85.09549838,31.15220725,56.04727697,55.73858415,71.78823845,60.50434185,1669.479775,64.35675328
2020-09-24T10:45:00Z,84.32244356,30.54286636,51.63315474,49.79727049,65.27198,60.2496614,1872.135837,58.51957168
2020-09-24T11:00:00Z,83.11624665,30.45029436,49.720372,47.36252086,60.46781622,59.69926997,1505.772797,54.21829798
2020-09-24T11:15:00Z,81.88862379,30.33101683,46.47376939,42.0733649,52.64656492,58.77710844,1203.520989,47.30611051
2020-09-24T11:30:00Z,77.06866329,28.62975887,42.23974232,35.89637474,43.986369,56.98721386,524.1824286,39.70713944
2020-09-24T11:45:00Z,76.76046789,26.43195149,37.47521783,30.98229164,38.28919303,56.30697981,500.9185928,34.62485409
2020-09-24T12:00:00Z,80.01658774,24.96276972,35.13123842,30.24768524,37.73387881,57.77516325,827.7777541,34.00188023
2020-09-24T12:15:00Z,80.55637483,25.66005906,35.87695943,32.6096885,40.90978309,58.53557717,982.692946,36.83567808
2020-09-24T12:30:00Z,79.75547424,24.88965551,35.29576381,31.77664215,39.42273068,58.17677817,891.6186821,35.60179836
2020-09-24T12:45:00Z,80.76106786,25.58709525,35.6388157,32.68399463,41.08799201,58.79355821,1008.254645,36.93564903
2020-09-24T13:00:00Z,79.63083427,24.86337556,35.34714475,31.77477991,39.60302689,57.83785226,831.2382467,35.73149064
2020-09-24T13:15:00Z,76.65257075,23.50014908,33.79239644,29.47375456,36.68416991,56.8250313,533.837136,33.07839196
2020-09-24T13:30:00Z,76.4844102,22.08751131,32.24964809,28.05591579,35.15839147,56.40382148,492.7503027,31.59398563
2020-09-24T13:45:00Z,79.72727567,22.34813671,33.45199315,30.0082869,37.69102294,57.73485533,875.1384586,33.95774281
2020-09-24T14:00:00Z,80.97063839,23.47399864,36.139614,33.61982228,42.15040187,58.53396917,1092.69718,37.87778072
2020-09-24T14:15:00Z,78.93552889,23.77959159,38.10437333,33.63060729,41.67034226,57.7340581,740.0400551,37.5594816
2020-09-24T14:30:00Z,77.36818497,22.89990086,37.53029315,32.46052666,40.00386035,57.02801191,652.5173177,36.07669734
2020-09-24T14:45:00Z,78.3847606,23.71605238,38.30894347,33.0512388,40.48186283,57.5180163,681.9746814,36.59231548
2020-09-24T15:00:00Z,77.9271556,23.88790458,38.99111952,33.77616614,41.39316027,57.32797931,734.7163381,37.36280553
2020-09-24T15:15:00Z,80.57908114,25.11147387,40.55263543,36.00890842,44.82483697,58.39309626,1104.621941,40.48443743
2020-09-24T15:30:00Z,82.18456515,26.02826415,42.87631691,39.08660538,48.83082246,59.07809183,1227.311467,43.94555533
2020-09-24T15:45:00Z,81.35151541,26.5135387,43.33990055,39.06634247,48.34102842,58.5959618,1039.40781,43.32468855
2020-09-24T16:00:00Z,80.53216192,26.54460339,43.27228514,37.9565038,46.64300726,58.32765987,976.83297,41.98112333
2020-09-24T16:15:00Z,79.23545388,25.73395625,41.45215021,35.59537627,43.62281657,57.74723674,841.7337833,39.32275208
2020-09-24T16:30:00Z,81.26500299,26.12753293,40.9082115,36.1746953,45.05386474,58.72303279,1098.870788,40.54618525
2020-09-24T16:45:00Z,79.25073267,25.97374055,39.7159388,35.03817618,43.09812247,58.01082795,789.2488587,38.97325524
2020-09-24T17:00:00Z,76.64143995,24.68132011,36.1113364,30.96964284,38.20360982,56.59036806,505.1599258,34.48185766
2020-09-24T17:15:00Z,75.7883641,23.21354015,33.49776236,28.28165057,35.46629924,55.91359879,400.9763459,32.06586304
2020-09-24T17:30:00Z,76.60488911,21.81426624,31.67987694,27.12456534,34.12405813,56.05608324,492.5001478,31.08222519
2020-09-24T17:45:00Z,77.79396623,21.42898567,30.83967737,27.07875233,34.23552917,57.10683352,531.7527375,30.57270816
2020-09-24T18:00:00Z,75.74881144,20.55627717,29.94556273,26.37331713,33.0519599,56.16227599,413.7426398,30.05792448
2020-09-24T18:15:00Z,75.46469919,19.85533938,31.64100582,27.41435671,34.09432987,55.5353787,431.0498731,30.67478307
2020-09-24T18:30:00Z,77.54353698,20.69223837,41.20567093,33.33645706,40.41698389,56.36416546,502.6261495,36.66294082
2020-09-24T18:45:00Z,76.64529319,20.11046447,36.0106077,29.41503073,37.05116099,56.50935492,415.9263581,33.48005867
2020-09-24T19:00:00Z,73.44470162,19.34530923,30.84958551,26.201144,33.6251152,54.82493362,250.8067243,30.2143116
2020-09-24T19:15:00Z,69.86484275,19.0858093,34.17091201,29.09991873,35.56295698,53.72003257,126.2939749,32.14986536
2020-09-24T19:30:00Z,67.80879935,19.86196354,40.20035168,32.39067894,38.64273483,52.43190643,65.46481279,34.91984986
2020-09-24T19:45:00Z,68.96334973,19.85954523,37.21790163,29.47020639,37.43582606,52.24337284,166.0070039,33.71481674
2020-09-24T20:00:00Z,68.88424912,19.85128621,33.1775045,27.68161611,34.98472507,52.26050424,130.1126139,31.39361763
2020-09-24T20:15:00Z,68.6744008,19.8380053,31.96275451,26.66134808,33.801571,52.7534001,87.37636161,30.39188111
2020-09-24T20:30:00Z,74.01642846,20.79781929,43.28048559,34.2681653,41.65973937,54.38938879,376.6612855,37.297585
2020-09-24T20:45:00Z,72.49060414,20.87488235,39.16349756,31.37380311,38.87573212,54.19599043,258.5797818,35.08216574
2020-09-24T21:00:00Z,72.6697196,21.73632337,36.16765269,29.84911366,36.88064433,54.58990893,277.1735074,33.22278705
2020-09-24T21:15:00Z,74.54768659,21.8426736,35.92284287,29.78449522,37.0117353,55.22462768,377.1738195,33.28819451
2020-09-24T21:30:00Z,75.06442262,21.76130687,35.76229238,29.78258121,36.82244269,55.61716889,391.379317,33.26728825
2020-09-24T21:45:00Z,74.14348652,21.74660176,35.82351959,29.76512771,36.68592843,55.06974982,367.8323027,32.97264783
2020-09-24T22:00:00Z,77.97586944,21.73564071,36.2336097,30.58765838,37.45790253,56.2884109,579.3438606,33.95819481
2020-09-24T22:15:00Z,79.08705459,21.81192172,37.08073119,31.36183691,38.65922103,57.23803808,650.6501843,34.88912625
2020-09-24T22:30:00Z,78.31038892,21.74812394,36.63441489,30.9580941,38.09682125,56.88451594,536.3612476,34.450274
2020-09-24T22:45:00Z,75.58710788,21.62577939,34.54266797,29.07546795,36.33868884,55.83045987,408.9325818,32.69925406
2020-09-24T23:00:00Z,77.12720355,20.81572197,33.42529058,28.27546513,35.27587092,56.38289391,490.5050327,31.73248571
2020-09-24T23:15:00Z,75.85403857,20.51857968,31.999235,27.19716308,34.18890203,56.03854516,357.4676889,31.00892135
2020-09-24T23:30:00Z,75.69039568,19.9082682,30.85817117,26.84344681,33.88374371,55.66097756,457.1468414,30.62457633
2020-09-24T23:45:00Z,72.76314615,19.61073495,30.99261748,26.27625726,33.15096486,54.95051926,208.5169116,29.77795455
2020-09-25T00:00:00Z,69.82043793,19.90386803,36.68346985,30.62206444,36.83090285,53.51384375,132.992756,33.33523772
2020-09-25T00:15:00Z,70.16081953,20.19405897,37.05684116,30.95805815,37.31274769,53.75607975,165.3558985,33.75991079
2020-09-25T00:30:00Z,71.76971545,23.17653845,42.57107016,34.04409855,42.38413507,54.81814623,390.5758913,38.24415233
2020-09-25T00:45:00Z,67.71495884,21.33049411,41.87272667,31.53949703,39.4380451,51.84961719,77.30145709,35.66220478
2020-09-25T01:00:00Z,65.76982395,20.90380816,35.24988881,28.05069651,35.48285238,51.83732435,15.44977975,31.9449888
2020-09-25T01:15:00Z,67.16808184,22.09580952,36.78355823,29.4308268,37.46209848,52.83233242,148.3900646,33.68939234
2020-09-25T01:30:00Z,68.27456403,23.4026822,38.70703016,31.19133753,39.75731076,53.35048155,292.0087514,35.73449316
2020-09-25T01:45:00Z,65.29364938,21.22508851,36.1472693,28.91744212,36.26677755,50.96001642,47.01550406,32.68034181
2020-09-25T02:00:00Z,63.22585221,19.82591865,34.58905499,27.54482615,34.06877002,49.21933076,111.1625001,30.7653547
2020-09-25T02:15:00Z,65.73918729,22.33211985,38.05562371,30.69395074,38.3553947,50.73860421,166.2136468,34.5655818
2020-09-25T02:30:00Z,67.08877421,23.84623696,40.24574334,32.69441447,40.9947238,51.42974801,332.9456734,36.9139691
2020-09-25T02:45:00Z,64.12208481,21.68077016,37.70158536,30.43455989,37.52432657,49.04940565,89.30490194,33.87756455
2020-09-25T03:00:00Z,61.84213027,20.1007382,35.91066773,28.85253706,35.02600845,47.15774762,89.04410308,31.69789946
2020-09-25T03:15:00Z,65.86298867,23.89208848,41.03075289,33.4896408,41.44654537,49.74978303,331.6608105,37.37884472
2020-09-25T03:30:00Z,62.14623231,21.08719683,37.66388919,30.48944344,36.9144219,46.83568886,16.70693137,33.40669042
2020-09-25T03:45:00Z,64.74322098,23.6647119,41.22221275,33.72113709,41.31945894,48.41449067,302.0364976,37.31127996
2020-09-25T04:00:00Z,62.3879695,22.02049002,39.34870619,32.0647935,38.71455735,46.46925092,116.5285864,35.0376778
2020-09-25T04:15:00Z,62.30527393,22.31360013,39.96783675,32.65154345,39.32647825,46.14117456,147.0854173,35.599214
2020-09-25T04:30:00Z,64.01169031,24.13191092,42.5493423,35.00421056,42.47090254,47.08624019,347.7432394,38.39276567
2020-09-25T04:45:00Z,59.24941765,20.43572671,38.03571132,30.97205141,36.45884172,43.42815082,66.61378723,33.11627234
2020-09-25T05:00:00Z,59.79521138,21.26461789,39.344196,32.17914267,37.96039464,43.54731093,23.69707615,34.46188349
2020-09-25T05:15:00Z,62.65545757,24.06655745,43.19127174,35.67068085,42.73807497,45.31344825,334.056023,38.69490124
2020-09-25T05:30:00Z,59.85670061,22.04425144,40.83130929,33.57658158,39.50538757,43.05260755,106.3815387,35.86800164
2020-09-25T05:45:00Z,59.55778294,22.15303429,41.21327815,33.94991262,39.81124421,42.57066634,116.3809116,36.15978889
2020-09-25T06:00:00Z,61.88859337,22.06934186,38.581531,30.89164536,38.63010674,45.40796482,107.8374932,34.9560715
2020-09-25T06:15:00Z,65.16164737,21.34111723,34.08235275,27.83628839,34.97964311,47.81350884,166.2143745,31.75643359
2020-09-25T06:30:00Z,69.68320424,20.81374332,32.19155541,27.20272655,34.41553239,50.42256041,280.7311122,30.8207921
2020-09-25T06:45:00Z,70.96875536,20.14308645,31.21345193,26.57573117,33.85116291,52.03435783,265.6763644,30.29950384
2020-09-25T07:00:00Z,73.11226174,19.82413279,30.9138166,26.35050479,33.70923208,53.47608453,326.6517339,30.04239381
2020-09-25T07:15:00Z,70.89207226,19.91916639,30.83027022,26.38593181,33.03804655,53.37210628,175.7264849,29.9003575
2020-09-25T07:30:00Z,69.70846871,19.93287063,32.30254622,27.47474509,33.2945128,53.76909267,66.38048096,30.1440739
2020-09-25T07:45:00Z,70.33680597,20.46571112,32.98814303,28.09182493,34.17946421,54.21593077,125.8576917,30.92402112
2020-09-25T08:00:00Z,67.98862669,20.35887197,36.55232607,29.26301375,34.94088647,52.11598192,10.61852433,31.62465221
2020-09-25T08:15:00Z,66.6715039,21.12638593,41.24152441,31.44678643,37.15445065,50.74926242,49.49689448,33.60512087
2020-09-25T08:30:00Z,67.05197374,23.33348679,47.7830148,35.29773731,41.75890757,50.58977528,72.31562779,37.69279017
2020-09-25T08:45:00Z,66.98522889,23.753391,46.67745927,34.44571587,40.62709396,50.7793848,127.9426901,36.51575954
2020-09-25T09:00:00Z,69.34442508,24.67609481,47.26647732,35.39072669,42.22701015,52.14464706,110.3627138,38.36451009
2020-09-25T09:15:00Z,69.81641708,24.75284148,45.83110467,34.80743987,41.82679669,52.44949704,127.0674212,37.70610343
2020-09-25T09:30:00Z,67.03777031,22.3971386,42.79991645,32.07911514,37.91402285,50.47384081,135.9297474,34.25760286
2020-09-25T09:45:00Z,70.78090906,26.70043613,47.68678235,35.16507127,40.46760902,52.99017886,158.8692471,36.42293078
2020-09-25T10:00:00Z,72.82130641,27.58506271,47.77075044,36.44544312,43.10469453,53.80347965,205.3215426,39.146109
2020-09-25T10:15:00Z,77.4059316,27.576253,47.74214502,37.38752798,44.05508508,55.56076048,505.3490381,39.97517025
2020-09-25T10:30:00Z,76.89586102,28.14290539,48.34588207,37.40718738,44.2292078,55.7221262,394.7510116,39.92152828
2020-09-25T10:45:00Z,77.17123491,28.47772349,48.27014559,36.72645232,43.8403202,55.59721333,400.4268296,39.38800662
2020-09-25T11:00:00Z,75.64119805,28.46664774,48.08229912,36.43294031,43.37867565,55.72997855,285.1699358,39.03004793
2020-09-25T11:15:00Z,78.77309401,31.12144414,51.49836221,39.50768648,47.78832626,57.95670609,581.5956754,42.91646681
2020-09-25T11:30:00Z,72.61170646,26.94486354,45.6008578,33.94162926,40.43822311,52.94222384,136.6798685,36.57940781
2020-09-25T11:45:00Z,72.90129781,28.23654746,46.73965064,34.70883562,42.17097694,52.5142836,302.3322971,38.24746982
2020-09-25T12:00:00Z,73.55520077,27.46527851,43.40396015,33.50624024,40.73207622,53.46899108,263.2209028,36.7542439
2020-09-25T12:15:00Z,75.31920117,26.61248745,41.06884856,32.64988164,39.64437061,54.61722116,440.5220222,35.88381948
2020-09-25T12:30:00Z,77.32442034,26.25376866,40.57282888,32.39696326,39.2506465,55.86997035,414.0091178,35.62408055
2020-09-25T12:45:00Z,77.80377829,25.5501192,39.68964523,31.88296158,38.82397347,56.37582936,480.8223978,34.95613133
2020-09-25T13:00:00Z,75.66217939,25.21462355,38.22813176,30.68386616,37.68721995,55.45375008,321.1054962,33.97590145
2020-09-25T13:15:00Z,72.52629378,24.63347218,37.0731344,29.90057556,36.70902591,54.6873827,216.4955751,33.23105812
2020-09-25T13:30:00Z,69.55636577,24.64740992,37.212579,29.59274487,36.1566996,53.7153264,83.30055294,32.84920401
2020-09-25T13:45:00Z,69.78936014,24.60792525,37.3634243,30.14173835,36.45246177,53.04364568,117.5420748,33.02735876
2020-09-25T14:00:00Z,71.27595373,24.62873847,38.81666975,31.00024286,37.58029346,53.4379641,179.1463911,34.02599642
2020-09-25T14:15:00Z,73.15199674,24.9647459,40.55225709,32.25723116,38.88120914,53.94961104,243.8935359,35.27303081
2020-09-25T14:30:00Z,73.1945316,25.58103594,42.29042094,33.34992746,39.92844637,54.09607781,241.5227243,36.08272864
2020-09-25T14:45:00Z,75.09674626,26.58514406,44.01648398,34.97507367,41.44601139,54.68958456,385.2967676,37.64133706
2020-09-25T15:00:00Z,77.90043747,27.74122577,47.27792529,37.95982269,44.88019746,56.73628904,552.3473037,40.4277549
2020-09-25T15:15:00Z,75.86584727,28.41586082,49.81166499,38.3373517,44.89031176,55.8646086,407.4857768,40.61261497
2020-09-25T15:30:00Z,76.45491412,29.17257173,50.99049754,38.6707043,45.42126287,55.95554918,383.464162,41.14295272
2020-09-25T15:45:00Z,73.74253529,29.38335637,50.44227907,38.09760185,44.5907033,55.1833642,208.2677115,40.68244211
2020-09-25T16:00:00Z,75.41637447,29.57046664,49.60720427,37.85273168,44.85606942,54.96810844,359.8252844,40.46789478
2020-09-25T16:15:00Z,78.92474001,30.46766588,50.97120393,39.46634031,46.33714044,56.84932739,653.5561651,41.98072547
2020-09-25T16:30:00Z,78.65765989,30.33985226,51.98383285,39.8045859,46.48932607,57.10228481,532.5521735,41.94347351
2020-09-25T16:45:00Z,81.37561653,32.64410942,54.94900419,42.47299732,50.31613013,59.03473156,789.8040596,45.31620133
2020-09-25T17:00:00Z,76.04230998,28.28513706,49.30116333,37.46098829,43.16344506,55.11676978,313.8835694,39.01454564
2020-09-25T17:15:00Z,74.95351372,27.52461917,48.2838968,36.61611701,41.98690728,54.21662293,239.7017458,37.97992687
2020-09-25T17:30:00Z,78.58794321,30.76840606,52.41946216,40.40837252,47.46053427,56.67465411,612.5685304,42.80638574
2020-09-25T17:45:00Z,75.76160471,28.53481678,49.50661335,37.8576324,43.83758745,54.53912778,373.9300663,39.61564093
2020-09-25T18:00:00Z,77.26270419,29.96998728,51.31480935,39.55544605,46.30754772,55.48037736,544.8792934,41.7948385
2020-09-25T18:15:00Z,78.14405534,30.87974117,52.44688713,40.64480866,47.9049203,55.98099051,657.1699577,43.20498682
2020-09-25T18:30:00Z,79.02305922,31.78750507,53.57640415,41.7318668,49.49898802,56.47993479,769.2384562,44.61222242
2020-09-25T18:45:00Z,73.96905158,27.6653196,48.23326613,36.99406538,42.7395477,52.76055244,319.7533291,38.65715033
2020-09-25T19:00:00Z,77.13961493,30.5158453,51.8627739,40.33091049,47.56006464,54.88877827,648.7156463,42.90799508
2020-09-25T19:15:00Z,73.03156544,27.19563393,47.55163468,36.52182349,42.13250593,51.84196506,288.7645144,38.12676783
2020-09-25T19:30:00Z,74.26473804,28.40365862,49.06753423,37.95659426,44.22523293,52.59272063,434.3547294,39.9734934
2020-09-25T19:45:00Z,73.83546819,28.2022808,48.76978205,37.75922698,43.97728919,52.1614921,422.5964228,39.75728469
2020-09-25T20:00:00Z,74.06485406,28.55930488,49.19059435,38.2085089,44.6567136,52.19856285,473.1792243,40.35840561
2020-09-25T20:15:00Z,73.44382448,28.19535502,48.68364072,37.82287745,44.13877773,51.63099459,443.2710503,39.90424116
2020-09-25T20:30:00Z,73.62544249,28.51188198,49.05234039,38.22526226,44.75094638,51.63410275,489.3326718,40.44608668
2020-09-25T20:45:00Z,74.47523802,29.39488332,50.14999237,39.28364448,46.30388958,52.11228011,598.6366287,41.81707746
2020-09-25T21:00:00Z,70.80660462,26.44720464,46.31823681,35.90596352,41.49501598,49.37788843,280.2757918,37.58112413
2020-09-25T21:15:00Z,72.05125485,27.66495995,47.84665794,37.35200269,43.60390313,50.13680451,426.9523519,39.44209235
2020-09-25T21:30:00Z,70.28977123,26.33414427,46.09551905,35.84670637,41.48024108,48.758382,289.1013411,37.57273202
2020-09-25T21:45:00Z,69.60895536,25.91950819,45.52334121,35.40237848,40.87812786,48.14830615,253.5344553,37.04437843
2020-09-25T22:00:00Z,72.21489679,28.29135291,48.53687125,38.18489407,44.9036735,49.87509004,529.0558699,40.59458062
2020-09-25T22:15:00Z,68.47742271,25.28531178,44.63001355,34.73962733,39.99787424,47.09175316,204.1793324,36.27320251
2020-09-25T22:30:00Z,72.09766819,28.5170736,48.75010477,38.51795738,45.45153056,49.53969962,575.7036146,41.08206037
2020-09-25T22:45:00Z,70.80234855,27.5814672,47.50753031,37.47032741,43.98421386,48.4927162,481.9745597,39.79116556
2020-09-25T23:00:00Z,70.30426265,27.3217478,47.13470284,37.20539852,43.63937912,48.01255998,463.7028827,39.48956263
2020-09-25T23:15:00Z,72.30270299,29.17855902,49.48547587,39.39148707,46.80958087,49.30741516,681.7249251,42.28591327
2020-09-25T23:30:00Z,68.67104596,26.26222855,45.69405992,36.05010845,42.05276894,46.59931341,366.8638658,38.09584414
2020-09-25T23:45:00Z,70.88907802,28.30520749,48.28439788,38.45178583,45.53214947,48.05029666,605.6700464,41.16468741
2020-09-26T00:00:00Z,69.94363446,27.66622262,47.42352285,37.74765409,44.55744812,47.2520725,545.0564125,40.3079558
2020-09-26T00:15:00Z,68.40833283,26.52716183,45.91913858,36.46441673,42.75224375,46.03446369,428.6133016,38.71926599
2020-09-26T00:30:00Z,69.35497873,27.49227198,47.12245007,37.61788384,44.44154946,46.58150093,547.0840493,40.21043894
2020-09-26T00:45:00Z,65.68792181,24.54592982,43.29241438,34.24175063,39.6348955,43.84823012,228.8724251,35.97644188
2020-09-26T01:00:00Z,65.03205768,24.15244758,42.7474578,33.82191963,39.0679136,43.25589477,195.6671965,35.47905105
2020-09-26T01:15:00Z,69.79197232,28.35040981,48.11087803,38.71914399,46.12619102,46.51413743,675.0600285,41.70213083
2020-09-26T01:30:00Z,68.09815082,27.07695741,46.43355554,37.28027639,44.09779526,45.18382218,543.6131693,39.9167328
2020-09-26T01:45:00Z,69.13076263,28.11494862,47.73065206,38.51814235,45.90813848,45.79198053,670.2205047,41.51458135
